# Combination of '2022kbc' data from 'ATLAS', 'ZTF'
filter, zp, z, ra, dec, mjd, mag, dmag, flux, dflux, source
c, nan, nan, 181.19546, 9.43826, 59636.505839, 22.313, 2.407, 4.0, 10.0, ATLAS
o, nan, nan, 181.19546, 9.43826, 59638.462447, 21.271, 1.164, 11.0, 13.0, ATLAS
o, nan, nan, 181.19546, 9.43826, 59638.464265, -21.492, 1.451, -9.0, 13.0, ATLAS
o, nan, nan, 181.19546, 9.43826, 59638.467911, -20.764, 0.737, -18.0, 13.0, ATLAS
o, nan, nan, 181.19546, 9.43826, 59638.478416, 22.08, 2.677, 5.0, 14.0, ATLAS
c, nan, nan, 181.19546, 9.43826, 59640.527523, -23.075, 4.357, -2.0, 9.0, ATLAS
c, nan, nan, 181.19546, 9.43826, 59640.53092, -22.466, 2.75, -4.0, 10.0, ATLAS
c, nan, nan, 181.19546, 9.43826, 59640.536845, -20.813, 0.514, -17.0, 9.0, ATLAS
c, nan, nan, 181.19546, 9.43826, 59640.547224, -22.214, 2.167, -5.0, 10.0, ATLAS
o, nan, nan, 181.19546, 9.43826, 59642.487281, 21.715, 1.386, 8.0, 10.0, ATLAS
o, nan, nan, 181.19546, 9.43826, 59642.490148, -22.283, 2.2, -4.0, 10.0, ATLAS
o, nan, nan, 181.19546, 9.43826, 59642.497166, 20.998, 0.675, 14.0, 10.0, ATLAS
o, nan, nan, 181.19546, 9.43826, 59642.529662, -21.338, 1.017, -11.0, 11.0, ATLAS
c, nan, nan, 181.19546, 9.43826, 59643.224411, 19.764, 0.496, 45.0, 22.0, ATLAS
c, nan, nan, 181.19546, 9.43826, 59643.225762, 23.037, 33.0, 2.0, 73.0, ATLAS
c, nan, nan, 181.19546, 9.43826, 59643.228466, 20.067, 0.41, 34.0, 14.0, ATLAS
c, nan, nan, 181.19546, 9.43826, 59644.519185, -21.38, 1.677, -10.0, 17.0, ATLAS
c, nan, nan, 181.19546, 9.43826, 59644.522143, 21.022, 1.381, 14.0, 20.0, ATLAS
c, nan, nan, 181.19546, 9.43826, 59644.527968, -21.782, 2.381, -7.0, 17.0, ATLAS
c, nan, nan, 181.19546, 9.43826, 59644.537879, -24.33, 29.0, -1.0, 20.0, ATLAS
o, nan, nan, 181.19546, 9.43826, 59646.519349, -23.321, 7.875, -2.0, 13.0, ATLAS
o, nan, nan, 181.19546, 9.43826, 59646.522717, -20.756, 0.904, -18.0, 16.0, ATLAS
o, nan, nan, 181.19546, 9.43826, 59646.529787, -20.816, 0.835, -17.0, 14.0, ATLAS
o, nan, nan, 181.19546, 9.43826, 59646.542479, -21.362, 2.286, -10.0, 24.0, ATLAS
o, nan, nan, 181.19546, 9.43826, 59648.377516, 22.431, 3.242, 4.0, 12.0, ATLAS
o, nan, nan, 181.19546, 9.43826, 59648.406414, 20.776, 0.685, 18.0, 12.0, ATLAS
o, nan, nan, 181.19546, 9.43826, 59648.415764, -20.812, 0.72, -17.0, 12.0, ATLAS
o, nan, nan, 181.19546, 9.43826, 59648.420341, 22.308, 2.205, 4.0, 10.0, ATLAS
o, nan, nan, 181.19546, 9.43826, 59650.427349, -20.491, 0.593, -23.0, 14.0, ATLAS
o, nan, nan, 181.19546, 9.43826, 59650.43054, 21.661, 1.8, 8.0, 14.0, ATLAS
o, nan, nan, 181.19546, 9.43826, 59650.433273, -21.209, 0.973, -12.0, 12.0, ATLAS
o, nan, nan, 181.19546, 9.43826, 59650.439659, 22.861, 6.5, 3.0, 17.0, ATLAS
o, nan, nan, 181.19546, 9.43826, 59651.202817, 21.884, 2.58, 6.0, 16.0, ATLAS
o, nan, nan, 181.19546, 9.43826, 59651.215618, 21.525, 1.833, 9.0, 16.0, ATLAS
o, nan, nan, 181.19546, 9.43826, 59651.231001, 20.822, 1.092, 17.0, 19.0, ATLAS
o, nan, nan, 181.19546, 9.43826, 59651.244875, -20.64, 0.59, -20.0, 12.0, ATLAS
o, nan, nan, 181.19546, 9.43826, 59652.901731, 0.0, 0.0, 0.0, 0.0, ATLAS
o, nan, nan, 181.19546, 9.43826, 59652.910501, 0.0, 0.0, 0.0, 0.0, ATLAS
o, nan, nan, 181.19546, 9.43826, 59653.466009, 20.975, 1.826, 15.0, 27.0, ATLAS
o, nan, nan, 181.19546, 9.43826, 59653.471052, 21.528, 3.733, 9.0, 33.0, ATLAS
o, nan, nan, 181.19546, 9.43826, 59653.493519, -20.362, 1.473, -26.0, 38.0, ATLAS
o, nan, nan, 181.19546, 9.43826, 59653.497646, -20.271, 1.238, -28.0, 35.0, ATLAS
o, nan, nan, 181.19546, 9.43826, 59658.548449, -20.105, 1.136, -33.0, 38.0, ATLAS
o, nan, nan, 181.19546, 9.43826, 59658.578656, -23.299, 20.75, -2.0, 36.0, ATLAS
o, nan, nan, 181.19546, 9.43826, 59658.606903, -19.886, 1.132, -40.0, 46.0, ATLAS
o, nan, nan, 181.19546, 9.43826, 59659.272882, -21.483, 3.132, -9.0, 29.0, ATLAS
o, nan, nan, 181.19546, 9.43826, 59659.275642, -19.977, 0.637, -37.0, 24.0, ATLAS
o, nan, nan, 181.19546, 9.43826, 59659.281049, 23.118, 13.312, 2.0, 27.0, ATLAS
o, nan, nan, 181.19546, 9.43826, 59659.291955, 19.496, 0.448, 58.0, 26.0, ATLAS
o, nan, nan, 181.19546, 9.43826, 59660.511124, -21.707, 1.885, -8.0, 14.0, ATLAS
o, nan, nan, 181.19546, 9.43826, 59660.516268, 21.046, 1.143, 14.0, 16.0, ATLAS
o, nan, nan, 181.19546, 9.43826, 59660.522761, -22.237, 5.258, -5.0, 24.0, ATLAS
o, nan, nan, 181.19546, 9.43826, 59660.533737, 19.43, 1.106, 61.0, 68.0, ATLAS
o, nan, nan, 181.19546, 9.43826, 59662.40375, -23.441, 8.25, -2.0, 13.0, ATLAS
o, nan, nan, 181.19546, 9.43826, 59662.433718, -20.726, 0.69, -19.0, 13.0, ATLAS
o, nan, nan, 181.19546, 9.43826, 59662.451356, -23.792, 12.167, -1.0, 13.0, ATLAS
o, nan, nan, 181.19546, 9.43826, 59662.462766, 23.535, 9.75, 1.0, 14.0, ATLAS
o, nan, nan, 181.19546, 9.43826, 59663.203224, 20.909, 0.836, 16.0, 13.0, ATLAS
o, nan, nan, 181.19546, 9.43826, 59663.205989, -21.258, 1.052, -11.0, 12.0, ATLAS
o, nan, nan, 181.19546, 9.43826, 59663.235459, -20.647, 0.799, -20.0, 16.0, ATLAS
o, nan, nan, 181.19546, 9.43826, 59663.240877, -20.3, 0.513, -28.0, 14.0, ATLAS
o, nan, nan, 181.19546, 9.43826, 59664.579057, -20.933, 1.09, -15.0, 17.0, ATLAS
o, nan, nan, 181.19546, 9.43826, 59664.605695, 22.009, 3.516, 6.0, 20.0, ATLAS
o, nan, nan, 181.19546, 9.43826, 59664.613572, 20.705, 1.031, 19.0, 20.0, ATLAS
o, nan, nan, 181.19546, 9.43826, 59664.619151, 23.904, 22.0, 1.0, 22.0, ATLAS
o, nan, nan, 181.19546, 9.43826, 59666.484822, -22.763, 4.812, -3.0, 14.0, ATLAS
o, nan, nan, 181.19546, 9.43826, 59666.489383, -21.87, 2.0, -6.0, 13.0, ATLAS
o, nan, nan, 181.19546, 9.43826, 59666.491659, -21.186, 1.214, -12.0, 15.0, ATLAS
o, nan, nan, 181.19546, 9.43826, 59666.495767, -21.023, 0.935, -14.0, 13.0, ATLAS
o, nan, nan, 181.19546, 9.43826, 59666.497137, -20.786, 0.79, -18.0, 14.0, ATLAS
o, nan, nan, 181.19546, 9.43826, 59666.503114, -20.273, 0.648, -28.0, 18.0, ATLAS
o, nan, nan, 181.19546, 9.43826, 59666.510483, -19.971, 0.38, -37.0, 14.0, ATLAS
o, nan, nan, 181.19546, 9.43826, 59666.517892, -20.401, 0.786, -25.0, 20.0, ATLAS
o, nan, nan, 181.19546, 9.43826, 59667.211011, -24.114, 11.75, -1.0, 10.0, ATLAS
o, nan, nan, 181.19546, 9.43826, 59667.214163, 21.656, 1.468, 8.0, 12.0, ATLAS
o, nan, nan, 181.19546, 9.43826, 59667.220966, 21.565, 0.964, 9.0, 8.0, ATLAS
o, nan, nan, 181.19546, 9.43826, 59667.246032, 19.133, 0.207, 81.0, 17.0, ATLAS
c, nan, nan, 181.19546, 9.43826, 59668.380891, -21.337, 1.0, -11.0, 11.0, ATLAS
c, nan, nan, 181.19546, 9.43826, 59668.383633, -22.765, 4.273, -3.0, 12.0, ATLAS
c, nan, nan, 181.19546, 9.43826, 59668.386837, 20.581, 0.466, 21.0, 10.0, ATLAS
c, nan, nan, 181.19546, 9.43826, 59668.394607, 21.027, 0.754, 14.0, 11.0, ATLAS
c, nan, nan, 181.19546, 9.43826, 59668.395525, 18.932, 0.299, 97.0, 29.0, ATLAS
c, nan, nan, 181.19546, 9.43826, 59668.397362, 20.271, 0.556, 28.0, 16.0, ATLAS
o, nan, nan, 181.19546, 9.43826, 59670.354852, 23.742, 9.571, 1.0, 11.0, ATLAS
o, nan, nan, 181.19546, 9.43826, 59670.358042, -20.486, 0.507, -23.0, 12.0, ATLAS
o, nan, nan, 181.19546, 9.43826, 59670.363514, 20.366, 0.457, 26.0, 12.0, ATLAS
o, nan, nan, 181.19546, 9.43826, 59670.373543, 20.77, 0.76, 18.0, 14.0, ATLAS
o, nan, nan, 181.19546, 9.43826, 59670.379928, -20.023, 0.386, -36.0, 14.0, ATLAS
o, nan, nan, 181.19546, 9.43826, 59670.381751, 22.19, 2.913, 5.0, 14.0, ATLAS
o, nan, nan, 181.19546, 9.43826, 59670.384487, -21.045, 1.094, -14.0, 15.0, ATLAS
o, nan, nan, 181.19546, 9.43826, 59670.391863, -22.407, 3.6, -4.0, 14.0, ATLAS
c, nan, nan, 181.19546, 9.43826, 59672.878238, -21.438, 0.949, -10.0, 9.0, ATLAS
c, nan, nan, 181.19546, 9.43826, 59672.880977, -21.991, 1.457, -6.0, 8.0, ATLAS
c, nan, nan, 181.19546, 9.43826, 59672.885999, -21.288, 0.791, -11.0, 9.0, ATLAS
c, nan, nan, 181.19546, 9.43826, 59672.897434, 19.262, 0.155, 72.0, 11.0, ATLAS
o, nan, nan, 181.19546, 9.43826, 59675.128729, -24.761, 28.333, 0.0, 13.0, ATLAS
o, nan, nan, 181.19546, 9.43826, 59675.131456, -21.357, 1.25, -10.0, 13.0, ATLAS
o, nan, nan, 181.19546, 9.43826, 59675.136412, -22.661, 4.5, -3.0, 14.0, ATLAS
o, nan, nan, 181.19546, 9.43826, 59675.145903, -20.131, 0.385, -32.0, 12.0, ATLAS
c, nan, nan, 181.19546, 9.43826, 59676.40977, 20.761, 0.459, 18.0, 8.0, ATLAS
c, nan, nan, 181.19546, 9.43826, 59676.412976, 20.851, 0.457, 17.0, 8.0, ATLAS
c, nan, nan, 181.19546, 9.43826, 59676.420292, -21.699, 1.238, -8.0, 9.0, ATLAS
c, nan, nan, 181.19546, 9.43826, 59676.42672, 20.327, 0.412, 27.0, 11.0, ATLAS
c, nan, nan, 181.19546, 9.43826, 59676.429931, 24.707, 21.333, 0.0, 10.0, ATLAS
c, nan, nan, 181.19546, 9.43826, 59676.430843, 21.922, 1.42, 6.0, 9.0, ATLAS
c, nan, nan, 181.19546, 9.43826, 59676.435445, -20.937, 0.656, -15.0, 10.0, ATLAS
c, nan, nan, 181.19546, 9.43826, 59676.446429, -21.629, 1.216, -8.0, 10.0, ATLAS
c, nan, nan, 181.19546, 9.43826, 59678.337014, -22.315, 4.0, -4.0, 17.0, ATLAS
c, nan, nan, 181.19546, 9.43826, 59678.338841, -21.242, 1.145, -12.0, 13.0, ATLAS
c, nan, nan, 181.19546, 9.43826, 59678.341256, -21.028, 1.009, -14.0, 14.0, ATLAS
c, nan, nan, 181.19546, 9.43826, 59678.341711, 21.274, 1.47, 11.0, 16.0, ATLAS
c, nan, nan, 181.19546, 9.43826, 59678.344966, 20.792, 0.691, 18.0, 12.0, ATLAS
c, nan, nan, 181.19546, 9.43826, 59678.367465, -21.041, 0.909, -14.0, 13.0, ATLAS
c, nan, nan, 181.19546, 9.43826, 59678.368378, -21.429, 1.311, -10.0, 13.0, ATLAS
c, nan, nan, 181.19546, 9.43826, 59678.387321, 24.929, 28.667, 0.0, 11.0, ATLAS
o, nan, nan, 181.19546, 9.43826, 59679.176752, 20.919, 0.851, 16.0, 13.0, ATLAS
o, nan, nan, 181.19546, 9.43826, 59679.179455, 20.822, 0.784, 17.0, 13.0, ATLAS
o, nan, nan, 181.19546, 9.43826, 59679.184872, 21.805, 1.719, 7.0, 12.0, ATLAS
o, nan, nan, 181.19546, 9.43826, 59679.220105, 21.417, 1.446, 10.0, 14.0, ATLAS
o, nan, nan, 181.19546, 9.43826, 59680.322737, 22.048, 3.31, 6.0, 18.0, ATLAS
c, nan, nan, 181.19546, 9.43826, 59680.33926, 19.907, 0.675, 40.0, 27.0, ATLAS
c, nan, nan, 181.19546, 9.43826, 59680.342002, 20.052, 0.762, 35.0, 26.0, ATLAS
c, nan, nan, 181.19546, 9.43826, 59680.344743, 20.131, 0.657, 32.0, 21.0, ATLAS
c, nan, nan, 181.19546, 9.43826, 59680.354818, -20.57, 0.918, -22.0, 20.0, ATLAS
c, nan, nan, 181.19546, 9.43826, 59680.35619, 20.332, 0.712, 27.0, 19.0, ATLAS
o, nan, nan, 181.19546, 9.43826, 59680.358456, -20.688, 1.032, -19.0, 20.0, ATLAS
o, nan, nan, 181.19546, 9.43826, 59680.371618, -20.132, 1.114, -32.0, 36.0, ATLAS
o, nan, nan, 181.19546, 9.43826, 59680.373444, 21.362, 2.057, 10.0, 21.0, ATLAS
c, nan, nan, 181.19546, 9.43826, 59680.379662, -20.798, 0.958, -17.0, 17.0, ATLAS
c, nan, nan, 181.19546, 9.43826, 59680.381544, 20.192, 0.648, 30.0, 20.0, ATLAS
c, nan, nan, 181.19546, 9.43826, 59680.384765, 20.658, 0.825, 20.0, 16.0, ATLAS
c, nan, nan, 181.19546, 9.43826, 59681.30139, -20.556, 1.804, -22.0, 39.0, ATLAS
c, nan, nan, 181.19546, 9.43826, 59681.303216, -22.064, 8.0, -5.0, 43.0, ATLAS
c, nan, nan, 181.19546, 9.43826, 59681.305501, 19.123, 0.366, 82.0, 30.0, ATLAS
c, nan, nan, 181.19546, 9.43826, 59681.30596, -20.512, 1.944, -23.0, 44.0, ATLAS
c, nan, nan, 181.19546, 9.43826, 59681.307788, 20.055, 0.954, 34.0, 33.0, ATLAS
c, nan, nan, 181.19546, 9.43826, 59681.313273, -20.508, 1.374, -23.0, 31.0, ATLAS
c, nan, nan, 181.19546, 9.43826, 59681.331511, 19.747, 0.718, 46.0, 33.0, ATLAS
c, nan, nan, 181.19546, 9.43826, 59681.331966, -20.669, 1.832, -20.0, 36.0, ATLAS
o, nan, nan, 181.19546, 9.43826, 59687.206325, 21.258, 2.419, 11.0, 28.0, ATLAS
o, nan, nan, 181.19546, 9.43826, 59687.20906, 20.24, 0.94, 29.0, 27.0, ATLAS
o, nan, nan, 181.19546, 9.43826, 59687.218583, 22.146, 6.1, 5.0, 31.0, ATLAS
o, nan, nan, 181.19546, 9.43826, 59687.234042, -19.842, 0.677, -42.0, 28.0, ATLAS
o, nan, nan, 181.19546, 9.43826, 59688.378172, -21.542, 1.612, -9.0, 14.0, ATLAS
o, nan, nan, 181.19546, 9.43826, 59688.381857, -20.314, 0.691, -27.0, 19.0, ATLAS
o, nan, nan, 181.19546, 9.43826, 59688.387807, 20.882, 1.538, 16.0, 25.0, ATLAS
o, nan, nan, 181.19546, 9.43826, 59688.398816, -20.959, 1.284, -15.0, 19.0, ATLAS
o, nan, nan, 181.19546, 9.43826, 59690.413503, 20.767, 0.733, 18.0, 13.0, ATLAS
o, nan, nan, 181.19546, 9.43826, 59690.417732, 23.861, 12.667, 1.0, 13.0, ATLAS
o, nan, nan, 181.19546, 9.43826, 59690.423283, 21.182, 1.254, 12.0, 15.0, ATLAS
o, nan, nan, 181.19546, 9.43826, 59690.439122, -20.33, 0.629, -27.0, 17.0, ATLAS
o, nan, nan, 181.19546, 9.43826, 59691.145747, -20.769, 0.712, -18.0, 13.0, ATLAS
o, nan, nan, 181.19546, 9.43826, 59691.148479, 20.559, 0.612, 22.0, 13.0, ATLAS
o, nan, nan, 181.19546, 9.43826, 59691.155343, -23.655, 9.545, -1.0, 12.0, ATLAS
o, nan, nan, 181.19546, 9.43826, 59691.165411, 20.963, 0.932, 15.0, 14.0, ATLAS
c, nan, nan, 181.19546, 9.43826, 59692.388463, -18.385, 0.7, -161.0, 112.0, ATLAS
c, nan, nan, 181.19546, 9.43826, 59692.397152, -20.476, 6.333, -23.0, 148.0, ATLAS
c, nan, nan, 181.19546, 9.43826, 59692.417, -20.754, 1.125, -18.0, 20.0, ATLAS
o, nan, nan, 181.19546, 9.43826, 59694.384019, -22.175, 2.519, -5.0, 12.0, ATLAS
o, nan, nan, 181.19546, 9.43826, 59694.387689, 21.633, 1.341, 8.0, 11.0, ATLAS
o, nan, nan, 181.19546, 9.43826, 59694.394545, -21.453, 1.321, -10.0, 13.0, ATLAS
o, nan, nan, 181.19546, 9.43826, 59694.404874, 20.276, 0.513, 28.0, 14.0, ATLAS
o, nan, nan, 181.19546, 9.43826, 59695.112016, 20.729, 0.623, 18.0, 12.0, ATLAS
o, nan, nan, 181.19546, 9.43826, 59695.11517, -20.9, 0.926, -16.0, 15.0, ATLAS
o, nan, nan, 181.19546, 9.43826, 59695.121114, 20.354, 0.452, 26.0, 12.0, ATLAS
o, nan, nan, 181.19546, 9.43826, 59695.131507, 24.016, 14.714, 1.0, 13.0, ATLAS
c, nan, nan, 181.19546, 9.43826, 59696.360082, 24.094, 14.667, 1.0, 12.0, ATLAS
c, nan, nan, 181.19546, 9.43826, 59696.363633, 22.725, 4.667, 3.0, 14.0, ATLAS
c, nan, nan, 181.19546, 9.43826, 59696.370495, 21.206, 1.094, 12.0, 13.0, ATLAS
c, nan, nan, 181.19546, 9.43826, 59696.380598, 20.912, 0.812, 16.0, 13.0, ATLAS
o, nan, nan, 181.19546, 9.43826, 59698.385444, -23.773, 16.5, -1.0, 19.0, ATLAS
o, nan, nan, 181.19546, 9.43826, 59698.38868, -20.889, 1.426, -16.0, 23.0, ATLAS
o, nan, nan, 181.19546, 9.43826, 59698.399832, -20.843, 1.222, -17.0, 20.0, ATLAS
o, nan, nan, 181.19546, 9.43826, 59698.406357, 19.643, 0.589, 50.0, 30.0, ATLAS
o, nan, nan, 181.19546, 9.43826, 59699.101045, 20.553, 1.75, 22.0, 38.0, ATLAS
o, nan, nan, 181.19546, 9.43826, 59699.104698, -21.069, 1.554, -14.0, 21.0, ATLAS
o, nan, nan, 181.19546, 9.43826, 59699.110629, -21.523, 2.2, -9.0, 20.0, ATLAS
o, nan, nan, 181.19546, 9.43826, 59699.116092, -20.469, 1.689, -24.0, 40.0, ATLAS
o, nan, nan, 181.19546, 9.43826, 59699.119264, 21.423, 2.302, 10.0, 22.0, ATLAS
o, nan, nan, 181.19546, 9.43826, 59699.123808, 20.295, 0.762, 28.0, 21.0, ATLAS
c, nan, nan, 181.19546, 9.43826, 59700.353487, -22.24, 2.667, -5.0, 12.0, ATLAS
c, nan, nan, 181.19546, 9.43826, 59700.3563, -20.735, 0.87, -18.0, 16.0, ATLAS
c, nan, nan, 181.19546, 9.43826, 59700.361782, -22.587, 3.111, -3.0, 10.0, ATLAS
c, nan, nan, 181.19546, 9.43826, 59700.371899, -22.441, 2.68, -4.0, 10.0, ATLAS
o, nan, nan, 181.19546, 9.43826, 59700.844361, -20.455, 0.389, -24.0, 9.0, ATLAS
o, nan, nan, 181.19546, 9.43826, 59700.848047, -22.613, 2.885, -3.0, 9.0, ATLAS
o, nan, nan, 181.19546, 9.43826, 59700.854114, 21.631, 1.373, 8.0, 11.0, ATLAS
o, nan, nan, 181.19546, 9.43826, 59700.86395, -23.531, 6.833, -1.0, 10.0, ATLAS
o, nan, nan, 181.19546, 9.43826, 59703.145643, -19.83, 0.423, -42.0, 18.0, ATLAS
o, nan, nan, 181.19546, 9.43826, 59703.148817, 22.124, 3.625, 5.0, 19.0, ATLAS
o, nan, nan, 181.19546, 9.43826, 59703.154224, -20.156, 0.575, -32.0, 18.0, ATLAS
o, nan, nan, 181.19546, 9.43826, 59703.156928, -23.289, 14.364, -2.0, 25.0, ATLAS
o, nan, nan, 181.19546, 9.43826, 59703.160098, -19.896, 0.386, -40.0, 15.0, ATLAS
o, nan, nan, 181.19546, 9.43826, 59703.165573, -20.441, 0.741, -24.0, 18.0, ATLAS
o, nan, nan, 181.19546, 9.43826, 59703.166025, 19.463, 0.477, 60.0, 28.0, ATLAS
c, nan, nan, 181.19546, 9.43826, 59704.335672, 25.927, 82.0, 0.0, 13.0, ATLAS
c, nan, nan, 181.19546, 9.43826, 59704.338892, 18.955, 1.11, 95.0, 106.0, ATLAS
c, nan, nan, 181.19546, 9.43826, 59704.348988, -22.292, 4.0, -4.0, 18.0, ATLAS
c, nan, nan, 181.19546, 9.43826, 59704.354471, -21.174, 0.821, -12.0, 10.0, ATLAS
o, nan, nan, 181.19546, 9.43826, 59705.311841, 18.941, 0.965, 96.0, 93.0, ATLAS
o, nan, nan, 181.19546, 9.43826, 59705.315054, 20.499, 0.508, 23.0, 12.0, ATLAS
o, nan, nan, 181.19546, 9.43826, 59705.325821, -21.408, 1.296, -10.0, 13.0, ATLAS
o, nan, nan, 181.19546, 9.43826, 59705.337034, -21.309, 1.455, -11.0, 16.0, ATLAS
o, nan, nan, 181.19546, 9.43826, 59708.325901, 20.94, 1.102, 15.0, 17.0, ATLAS
o, nan, nan, 181.19546, 9.43826, 59708.329697, 20.879, 1.104, 16.0, 18.0, ATLAS
o, nan, nan, 181.19546, 9.43826, 59708.361079, -22.412, 5.043, -4.0, 20.0, ATLAS
o, nan, nan, 181.19546, 9.43826, 59708.368222, -21.167, 1.278, -12.0, 16.0, ATLAS
o, nan, nan, 181.19546, 9.43826, 59714.390462, 19.522, 0.539, 56.0, 30.0, ATLAS
o, nan, nan, 181.19546, 9.43826, 59714.393688, 18.734, 0.264, 116.0, 31.0, ATLAS
o, nan, nan, 181.19546, 9.43826, 59714.399678, 21.48, 3.913, 9.0, 36.0, ATLAS
o, nan, nan, 181.19546, 9.43826, 59714.409808, -22.492, 9.476, -4.0, 35.0, ATLAS
o, nan, nan, 181.19546, 9.43826, 59715.096579, 18.54, 0.371, 139.0, 52.0, ATLAS
o, nan, nan, 181.19546, 9.43826, 59715.099317, 18.793, 0.448, 110.0, 49.0, ATLAS
o, nan, nan, 181.19546, 9.43826, 59715.105644, 19.02, 0.411, 90.0, 37.0, ATLAS
o, nan, nan, 181.19546, 9.43826, 59715.115134, 20.006, 0.789, 36.0, 28.0, ATLAS
o, nan, nan, 181.19546, 9.43826, 59716.381345, 19.123, 0.223, 81.0, 18.0, ATLAS
o, nan, nan, 181.19546, 9.43826, 59716.392318, 18.756, 0.176, 114.0, 20.0, ATLAS
o, nan, nan, 181.19546, 9.43826, 59716.405574, 19.0, 0.261, 91.0, 24.0, ATLAS
o, nan, nan, 181.19546, 9.43826, 59716.418007, 19.252, 0.356, 72.0, 26.0, ATLAS
o, nan, nan, 181.19546, 9.43826, 59719.119127, 19.218, 0.318, 75.0, 24.0, ATLAS
o, nan, nan, 181.19546, 9.43826, 59719.122431, 19.54, 0.411, 55.0, 23.0, ATLAS
o, nan, nan, 181.19546, 9.43826, 59719.127536, 20.349, 0.949, 26.0, 25.0, ATLAS
