ra,dec,z,z_err,discdate,mjd,mag,dmag,flux,dflux,zp,filter
17.78529,-13.94409,0.052000,None,2023-12-25 01:43:11.424,60205.92395,21.614,0.957,8.0,8.0,23.9,c
17.78529,-13.94409,0.052000,None,2023-12-25 01:43:11.424,60208.209487,21.218,0.83,12.0,10.0,23.9,o
17.78529,-13.94409,0.052000,None,2023-12-25 01:43:11.424,60208.214949,20.642,0.576,20.0,12.0,23.9,o
17.78529,-13.94409,0.052000,None,2023-12-25 01:43:11.424,60211.211769,20.557,0.597,22.0,13.0,23.9,o
17.78529,-13.94409,0.052000,None,2023-12-25 01:43:11.424,60211.24759,20.407,0.593,25.0,15.0,23.9,o
17.78529,-13.94409,0.052000,None,2023-12-25 01:43:11.424,60211.276047,20.621,0.787,20.0,16.0,23.9,o
17.78529,-13.94409,0.052000,None,2023-12-25 01:43:11.424,60214.192335,20.048,0.772,35.0,27.0,23.9,o
17.78529,-13.94409,0.052000,None,2023-12-25 01:43:11.424,60214.898981,19.548,0.705,55.0,39.0,23.9,o
17.78529,-13.94409,0.052000,None,2023-12-25 01:43:11.424,60220.975403,20.21,0.741,30.0,22.0,23.9,o
17.78529,-13.94409,0.052000,None,2023-12-25 01:43:11.424,60225.145,20.22,0.526,30.0,16.0,23.9,o
17.78529,-13.94409,0.052000,None,2023-12-25 01:43:11.424,60225.149577,20.422,0.445,25.0,11.0,23.9,o
17.78529,-13.94409,0.052000,None,2023-12-25 01:43:11.424,60225.165699,20.903,0.781,16.0,12.0,23.9,o
17.78529,-13.94409,0.052000,None,2023-12-25 01:43:11.424,60229.20548,20.496,0.45,23.0,10.0,23.9,o
17.78529,-13.94409,0.052000,None,2023-12-25 01:43:11.424,60231.234883,20.86,0.626,16.0,10.0,23.9,o
17.78529,-13.94409,0.052000,None,2023-12-25 01:43:11.424,60232.955694,20.921,0.765,16.0,12.0,23.9,o
17.78529,-13.94409,0.052000,None,2023-12-25 01:43:11.424,60234.28184,19.809,0.826,43.0,36.0,23.9,o
17.78529,-13.94409,0.052000,None,2023-12-25 01:43:11.424,60235.943595,15.558,0.007,2171.0,15.0,23.9,o
17.78529,-13.94409,0.052000,None,2023-12-25 01:43:11.424,60241.128056,16.978,0.472,587.0,277.0,23.9,o
17.78529,-13.94409,0.052000,None,2023-12-25 01:43:11.424,60241.133054,18.036,0.497,222.0,110.0,23.9,o
17.78529,-13.94409,0.052000,None,2023-12-25 01:43:11.424,60241.845579,19.874,0.54,41.0,22.0,23.9,o
17.78529,-13.94409,0.052000,None,2023-12-25 01:43:11.424,60241.854398,20.027,0.745,35.0,26.0,23.9,o
