2019hzd 0.05052161785871211 229.30958299999998 -25.197311
filter ATgr
58637.430591 21.514393726401686 0.9650988486755556
58661.343782 18.504093769761873 0.09047801706333333
58661.347059 18.273949994227763 0.10979354879595506
58661.352226 18.410250868976917 0.08298620673324841
58661.363836 18.369530988990103 0.06660958311411043
58665.340184 18.382935309920374 0.07418073448670809
58669.397039 18.362890379880753 0.08606445525536587
58669.400344 18.356290139465234 0.07238241365066667
58669.406405 18.382935309920374 0.08766814075701865
58669.417687 18.438271422956 0.0851557807654902
58670.382154 18.249821530037313 0.07158700251164836
58670.386197 18.33672679568534 0.07108987054976192
58670.391321 18.34320882213104 0.07801697279712576
58670.40536 18.44539103013807 0.08571601616526316
58671.335864 18.410250868976917 0.08298620673324841
58671.339116 18.403357282613943 0.07558922944531646
58671.344236 18.489117860538904 0.08923859217205479
58671.35448 18.389700043360186 0.0678585127975
58693.264861 19.743105420796063 0.2360296097304348
58693.26669 19.65257498915995 0.19543251685680002
58693.272953 20.137125054200233 0.3392925639875
58693.284806 19.743105420796063 0.2360296097304348
58705.296016 nan 0.7544946507654239
58709.269734 nan 0.6608829072452175
58709.273019 nan 0.7883689639658599
58709.283853 18.068903850210987 0.5807426211506976
filter ATri
58643.34689 nan 0.9143041724294737
58643.353049 nan 0.8497065950295654
58643.363927 nan 0.6204206884342858
58655.376686 18.738855026932704 0.24335466658413796
58655.379992 19.674509799928714 0.4431576345959184
58655.385518 18.955690986777878 0.27429125172884217
58655.399391 19.419020776254364 0.420284982487742
58657.358427 18.729535345634595 0.1484767459500855
58657.361652 18.86790693823707 0.14757579482174757
58657.367659 18.86790693823707 0.1264935384186408
58659.35024 18.590370897582282 0.11428802155368421
58659.353949 18.534679910804403 0.09306310326514286
58659.360399 18.452557631767075 0.1078545898768212
58659.37241 18.590370897582282 0.11428802155368421
58667.327911 18.519279139042357 0.11469044416478874
58667.330678 18.511659906337343 0.1138884130867133
58667.335785 18.37621246364342 0.09382905473234568
58667.345568 18.261818737241732 0.08444614925911112
58672.29278 18.64907363720609 0.13787126409650793
58672.293721 18.574165578762482 0.1045523752731852
58672.294766 18.58223800408798 0.11343512587044777
58672.296797 18.640490697610105 0.11968745564283466
58672.298169 18.729535345634595 0.12063735608444445
58672.299542 18.403357282613943 0.08246097757670887
58672.309758 18.417188504113845 0.0974378645297436
58672.310674 18.481706663129557 0.09601748749578232
58672.314789 18.2986268792935 0.06863849570321841
58672.323508 18.615141619232908 0.11692543743569232
58674.373318 18.720294981734686 0.22082770266305088
58674.377327 18.566152729074453 0.16765044338205884
58674.38348 18.615141619232908 0.16703633919384617
58674.396193 18.9 0.23886196504720003
58679.340815 18.86790693823707 0.52705641007767
58679.344115 19.155932271773896 0.7009183094020254
58679.350104 18.711132596518674 0.4288201817119328
58679.360304 18.69303657420887 0.47557040373785125
58685.335212 18.80643375514844 0.13945235657467892
58685.338621 19.06375387189108 0.20199743344372095
58685.343794 19.1697634932738 0.2227151189251282
58685.349174 19.226920700672558 0.27877010662756757
58689.316841 19.1697634932738 0.1948757290594872
58689.320946 18.955690986777878 0.1714320323305263
58689.326193 18.97879262861516 0.14009499416258064
58689.336307 19.002396519197266 0.19089867336439564
58691.278884 18.847026752325153 0.15510517210857144
58691.282146 19.102304769059813 0.20929854549590365
58691.289591 19.102304769059813 0.20929854549590365
58691.299745 18.836735336838075 0.12291353261433964
58695.307137 19.256668758921826 0.22619504265833337
58695.311156 19.45462187404089 0.2533384477773334
58695.316822 19.318727718234406 0.22353392450941179
58695.331139 19.102304769059813 0.20929854549590365
58707.295949 19.51031286081877 0.7619201436912281
58711.261615 19.30287727315686 0.6136769852991304
58711.276553 nan 0.5554929419702326
58715.259778 nan 0.7134837916994287
58715.267768 19.841876774005247 0.5945698264161906
