2005lu 0.032 39.01546 -17.26389
filter B
53720.63 17.717 0.015
53721.61 17.781 0.014
53726.66 18.239 0.017
53728.67 18.409 0.02
53737.63 19.328 0.035
53738.63 19.405 0.028
53745.58 20.027 0.059
53748.63 20.148 0.091
53752.63 20.2 0.057
53761.61 20.415 0.041
53763.54 20.534 0.051
53765.54 20.543 0.045
53771.54 20.57 0.072
53774.54 20.707 0.125
53783.53 20.654 0.069
53788.54 20.842 0.055
53799.52 20.987 0.095
filter V
53761.61 19.402 0.023
53763.54 19.456 0.031
53765.54 19.564 0.034
53771.54 19.724 0.038
53774.54 19.79 0.047
53783.53 20.005 0.058
53788.54 20.061 0.044
53799.52 20.32 0.063
filter V0
53720.63 17.328 0.013
53721.61 17.378 0.011
53726.66 17.656 0.013
53728.67 17.75 0.02
53737.63 18.197 0.022
53738.63 18.245 0.019
53745.58 18.713 0.028
53748.63 18.854 0.029
filter Y
53719.66 18.099 0.106
53724.55 18.204 0.104
53727.61 18.264 0.111
53727.61 18.102 0.12
53732.64 17.909 0.099
filter ATgr
60698.084657 21.649 1.222
60701.042297 21.694 2.306
60702.094751 20.543 0.592
60705.04594 22.136 2.212
filter g
53720.63 17.458 0.012
53721.61 17.516 0.01
53726.66 17.877 0.013
53728.67 18.016 0.017
53737.63 18.832 0.029
53738.63 18.873 0.016
53745.58 19.416 0.039
53748.63 19.598 0.044
53752.63 19.686 0.031
53761.61 19.917 0.025
filter i
53720.63 17.871 0.022
53721.61 17.901 0.016
53726.66 18.267 0.017
53728.67 18.325 0.019
53737.63 18.131 0.018
53738.63 18.122 0.016
53745.58 18.13 0.017
53748.63 18.323 0.018
53752.63 18.596 0.019
53761.61 19.051 0.02
53763.54 19.14 0.022
53765.54 19.201 0.022
53771.54 19.465 0.039
53774.54 19.54 0.052
53783.53 19.993 0.059
53788.54 20.047 0.042
53799.52 20.454 0.104
filter ATri
60699.793702 20.932 1.065
60699.802336 20.265 0.462
60703.795961 20.116 0.451
60707.795137 20.747 0.804
60709.05745 19.888 0.409
60710.076721 20.637 0.873
60710.82552 21.043 1.296
60710.831074 20.347 0.984
60714.788774 20.928 1.518
60714.809538 21.351 2.0
60715.829861 19.858 0.771
60716.274841 19.658 0.651
60716.27801 19.002 0.346
60716.846537 20.794 2.603
60717.085986 19.611 0.632
60719.771047 21.673 4.271
60719.774204 20.287 1.118
60722.041709 21.725 2.605
60722.047252 21.186 1.414
60722.799792 20.799 0.975
60724.235834 21.201 1.619
60724.255121 20.858 1.416
60725.0232 19.412 0.901
filter r
53720.63 17.232 0.012
53721.61 17.304 0.014
53726.66 17.578 0.012
53728.67 17.623 0.016
53737.63 17.788 0.016
53738.63 17.792 0.013
53745.58 18.076 0.014
53748.63 18.302 0.016
53752.63 18.553 0.016
53761.61 18.866 0.015
53763.54 18.914 0.018
53765.54 19.012 0.028
53771.54 19.204 0.024
53774.54 19.273 0.025
53783.53 19.675 0.053
53788.54 19.665 0.036
53799.52 20.25 0.093
filter u
53720.63 18.665 0.04
53721.61 18.809 0.042
53726.66 19.494 0.062
53728.67 19.618 0.062
53737.63 20.509 0.149
53738.63 20.733 0.121
