ra,dec,z,z_err,discdate,mjd,mag,dmag,flux,dflux,zp,filter
27.1205251158,12.8961439663,0.07437478630633197,1.6678204759907602e-05,2020-10-06 07:37:55.200,59115.540243,20.5944517631652,0.5687189643980953,21.0,11.0,23.9,c
27.1205251158,12.8961439663,0.07437478630633197,1.6678204759907602e-05,2020-10-06 07:37:55.200,59115.550537,nan,0.54286810238,-20.0,10.0,23.9,c
27.1205251158,12.8961439663,0.07437478630633197,1.6678204759907602e-05,2020-10-06 07:37:55.200,59115.574686,nan,0.5790593092053333,-30.0,16.0,23.9,c
27.1205251158,12.8961439663,0.07437478630633197,1.6678204759907602e-05,2020-10-06 07:37:55.200,59139.446408,18.44539103013807,0.07143001347105263,152.0,10.0,23.9,c
27.1205251158,12.8961439663,0.07437478630633197,1.6678204759907602e-05,2020-10-06 07:37:55.200,59139.449692,18.403357282613943,0.07558922944531646,158.0,11.0,23.9,c
27.1205251158,12.8961439663,0.07437478630633197,1.6678204759907602e-05,2020-10-06 07:37:55.200,59139.464148,18.767303891291448,0.09608284997876107,113.0,10.0,23.9,c
27.1205251158,12.8961439663,0.07437478630633197,1.6678204759907602e-05,2020-10-06 07:37:55.200,59139.470338,18.542462999364762,0.08592157016086331,139.0,11.0,23.9,c
27.1205251158,12.8961439663,0.07437478630633197,1.6678204759907602e-05,2020-10-06 07:37:55.200,59142.337853,18.606821760860587,0.09945675158106872,131.0,12.0,23.9,c
27.1205251158,12.8961439663,0.07437478630633197,1.6678204759907602e-05,2020-10-06 07:37:55.200,59142.340141,18.702046884880936,0.081430215357,120.0,9.0,23.9,c
27.1205251158,12.8961439663,0.07437478630633197,1.6678204759907602e-05,2020-10-06 07:37:55.200,59142.342896,18.382935309920374,0.07418073448670809,161.0,11.0,23.9,c
27.1205251158,12.8961439663,0.07437478630633197,1.6678204759907602e-05,2020-10-06 07:37:55.200,59142.351749,18.574165578762482,0.08846739446192595,135.0,11.0,23.9,c
27.1205251158,12.8961439663,0.07437478630633197,1.6678204759907602e-05,2020-10-06 07:37:55.200,59143.383355,18.542462999364762,0.10935472565928059,139.0,14.0,23.9,c
27.1205251158,12.8961439663,0.07437478630633197,1.6678204759907602e-05,2020-10-06 07:37:55.200,59143.413759,18.796518287104437,0.602090077185091,110.0,61.0,23.9,c
27.1205251158,12.8961439663,0.07437478630633197,1.6678204759907602e-05,2020-10-06 07:37:55.200,59143.423046,18.640490697610105,0.25647311923464566,127.0,30.0,23.9,c
27.1205251158,12.8961439663,0.07437478630633197,1.6678204759907602e-05,2020-10-06 07:37:55.200,59143.426256,18.729535345634595,0.23199491554700855,117.0,25.0,23.9,c
27.1205251158,12.8961439663,0.07437478630633197,1.6678204759907602e-05,2020-10-06 07:37:55.200,59163.418922,19.51031286081877,0.19048003592280702,57.0,10.0,23.9,c
27.1205251158,12.8961439663,0.07437478630633197,1.6678204759907602e-05,2020-10-06 07:37:55.200,59163.422166,20.32159058960253,0.4825494243377778,27.0,12.0,23.9,c
27.1205251158,12.8961439663,0.07437478630633197,1.6678204759907602e-05,2020-10-06 07:37:55.200,59163.427729,19.86804035820066,0.2912950793258537,41.0,11.0,23.9,c
27.1205251158,12.8961439663,0.07437478630633197,1.6678204759907602e-05,2020-10-06 07:37:55.200,59163.439291,19.45462187404089,0.19905163753933333,60.0,11.0,23.9,c
27.1205251158,12.8961439663,0.07437478630633197,1.6678204759907602e-05,2020-10-06 07:37:55.200,59109.463708,21.296518287104437,0.9870329134181819,11.0,10.0,23.9,o
27.1205251158,12.8961439663,0.07437478630633197,1.6678204759907602e-05,2020-10-06 07:37:55.200,59109.492032,20.07130270739436,0.3832010134447059,34.0,12.0,23.9,o
27.1205251158,12.8961439663,0.07437478630633197,1.6678204759907602e-05,2020-10-06 07:37:55.200,59109.525042,20.28210492164445,0.3877629302714286,28.0,10.0,23.9,o
27.1205251158,12.8961439663,0.07437478630633197,1.6678204759907602e-05,2020-10-06 07:37:55.200,59113.489019,nan,0.7238241365066667,-18.0,12.0,23.9,o
27.1205251158,12.8961439663,0.07437478630633197,1.6678204759907602e-05,2020-10-06 07:37:55.200,59113.518943,21.115141619232908,0.5846271871784615,13.0,7.0,23.9,o
27.1205251158,12.8961439663,0.07437478630633197,1.6678204759907602e-05,2020-10-06 07:37:55.200,59113.52171,20.761818737241732,0.7238241365066667,18.0,12.0,23.9,o
27.1205251158,12.8961439663,0.07437478630633197,1.6678204759907602e-05,2020-10-06 07:37:55.200,59113.524563,20.24400500525261,0.7487835894896553,29.0,20.0,23.9,o
