2023hsy 0.03773 167.44274700000003 11.192555099999996
filter g
60073.338958300184 17.910828 0.10131609671603121
60077.2906944002 17.190016 0.06392740260329227
60080.247222200036 16.938148 0.060381636668570327
60082.24184030015 16.819645 0.07217143660276383
60084.187048600055 16.804405 0.04846832537751345
60086.21333329985 16.835613 0.04864709633955772
60086.22104169987 16.8567 0.037485609001240865
60086.310000000056 16.831717 0.05555469920533596
60088.288587999996 16.890806 0.04725415333615053
60099.193414399866 17.538635 0.09766658288279781
60101.20467589982 17.730196 0.07666942313801256
60105.21560190013 18.076412 0.07645635813447375
60111.244664399885 18.55941 0.12091499202536647
filter r
60073.190821799915 18.100698 0.06702063562152015
60077.21322919987 17.353611 0.04368292333937014
60082.17708329996 17.05946 0.04747116317953992
60084.191446799785 16.985138 0.049813757451135934
60086.165439799894 16.976816 0.05313778911390921
60088.23656249978 17.023594 0.03969192280014883
60090.18130790023 17.094542 0.040349009092634766
60097.19440970011 17.50881 0.053251458110041984
60103.1973611 17.775745 0.058094929549111426
60105.2366204001 17.815147 0.06047629427675381
60113.21549770003 17.919949 0.06428737626184344
60115.22894679988 17.998528 0.05532263547011379
filter ATgr
60054.104819 21.4 1.302883445712
60054.114884 21.64227503252014 1.492887281545
60054.118061 21.787254899964356 1.8612620653028573
60054.123521 20.647425010840045 0.5971549126180001
60057.101992 20.00924374808178 0.4825494243377778
60057.10971 21.514393726401686 1.6889229851822225
60057.123301 23.147425010840045 7.600153433320001
60082.768335 16.864381010670197 0.028309072823496935
60082.77155 16.866047528579518 0.025016963243317977
60082.777546 16.869388257999077 0.025094057120801233
60108.001452 18.0341175638734 0.06846985075063063
60108.004157 18.00041129415028 0.0853417104178166
60108.011926 18.07396556662702 0.08117653867364485
60108.025558 17.892198697060454 0.06866315919430831
60110.984709 17.990970050269638 0.07990266441956712
60110.987435 18.15833702434617 0.09321977515616162
60110.992421 18.110074136357703 0.0839216390152657
60111.005308 18.15833702434617 0.08773625897050506
60113.980234 18.311178882731127 0.13887323549255814
filter ATri
60063.063349 19.86804035820066 0.7414783837385367
60063.075105 21.787254899964356 4.032734474822858
60067.911286 20.495680409956016 1.6050013461669566
60067.938973 18.356290139465234 0.6711823811243637
60069.104184 19.45462187404089 0.5971549126180001
60069.109661 19.21234684152075 0.5211533782848
60069.112826 19.76696871556164 0.8685889638080001
60069.124355 19.589310325998028 0.8194235507622643
60070.848635 18.534679910804403 0.17061568931942858
60070.851805 19.026524983387716 0.280583513589663
60070.857776 19.128787452803373 0.32169961622518517
60070.867803 18.729535345634595 0.20415552568136755
60072.084636 18.243872275673926 0.12459267923475412
60072.087799 18.474345711512605 0.16872927506405405
60072.093434 18.684100423313126 0.16909006467573773
60073.825056 17.995680409956016 0.07552947511373914
60073.835181 17.976960356474642 0.07887827128598292
60073.838795 18.029237842379597 0.09250667215443947
60075.071156 17.657675879816964 0.16251465485261146
60075.074348 17.896498648046137 0.14217974109952383
60075.08431 17.49724654087736 0.11931167085274726
60084.020441 17.163487002666077 0.19301976973511115
60084.032521 17.093415193665468 0.10692856562030303
60084.037538 16.942028272311855 0.09122330550701814
60088.778389 17.33158535851817 0.05633536911490567
60088.782555 17.24074768652588 0.06358975602715836
60088.788588 17.24074768652588 0.05887940372885033
60088.806641 17.245468286156846 0.0520396438011329
60096.039194 17.900815696297403 0.2768411040025498
60096.041913 18.255803562827037 0.3359183837931492
60096.047842 17.491297286513973 0.2847832668222951
60096.066661 17.49724654087736 0.3400382619303297
60099.022668 17.298796407573946 0.2559057873919451
60099.02583 17.4649218306807 0.25189079950432003
60099.032627 18.267867422550268 0.5398353196851396
60099.048139 17.462030387680848 0.5861820467188298
60100.74321 17.900815696297403 0.09948977175091635
60100.758588 17.590633832971086 0.6858992191747306
60100.772542 18.558198582108982 1.133286695479416
60122.982329 18.417188504113845 0.17399618666025643
60122.985042 18.847026752325153 0.23782793056647622
60122.994587 18.362890379880753 0.1655085677987805
60123.005044 18.58223800408798 0.2430752697223881
60125.986318 18.369530988990103 0.18650683271950924
60125.99128 19.183773187068795 0.4230141057506494
60125.999877 18.208845489566887 0.16084980811259258
60126.002581 19.002396519197266 0.3579350125582418
60127.987077 18.542462999364762 0.4139857471387051
60127.998375 19.69689690656103 1.1309752132916668
60128.001084 19.256668758921826 0.8444614925911113
60128.011041 18.142009856448777 0.30249366898786073
60128.974033 19.197966019298022 0.47143808890894745
60128.980367 19.950541008457975 1.028592193983158
60128.988106 18.767303891291448 0.3651148299192921
60128.99219 19.816328861051034 0.9089884504967444
60130.699329 18.550302283996906 0.3383091072802899
60130.71456 18.816440611282623 0.20106226014074075
60130.719552 18.97879262861516 0.210142491243871
60131.979753 19.287254899964356 0.9461415498622858
60131.98699 19.719755355160704 1.201240056330213
60131.993301 19.47286997089464 1.5089893015308478
