# Combination of '2021fnr' data from 'ATLAS', 'ZTF'
filter, zp, z, ra, dec, mjd, mag, dmag, flux, dflux, source
o, nan, nan, 219.50788, 10.18402, 59252.608248, 22.652, 4.15, 3.0, 13.0, ATLAS
o, nan, nan, 219.50788, 10.18402, 59252.611934, -21.206, 0.893, -12.0, 11.0, ATLAS
o, nan, nan, 219.50788, 10.18402, 59252.619337, -20.041, 0.415, -35.0, 14.0, ATLAS
o, nan, nan, 219.50788, 10.18402, 59252.626708, -21.05, 0.807, -14.0, 11.0, ATLAS
o, nan, nan, 219.50788, 10.18402, 59252.628555, -20.848, 0.599, -17.0, 10.0, ATLAS
o, nan, nan, 219.50788, 10.18402, 59252.629474, -21.061, 0.879, -14.0, 12.0, ATLAS
o, nan, nan, 219.50788, 10.18402, 59252.657978, 21.831, 1.696, 7.0, 11.0, ATLAS
o, nan, nan, 219.50788, 10.18402, 59252.663753, -20.912, 0.933, -16.0, 15.0, ATLAS
c, nan, nan, 219.50788, 10.18402, 59253.624819, -23.855, 8.875, -1.0, 9.0, ATLAS
c, nan, nan, 219.50788, 10.18402, 59253.62528, 21.115, 0.675, 13.0, 9.0, ATLAS
c, nan, nan, 219.50788, 10.18402, 59253.633626, 23.841, 7.4, 1.0, 8.0, ATLAS
c, nan, nan, 219.50788, 10.18402, 59253.634548, 22.394, 2.464, 4.0, 10.0, ATLAS
c, nan, nan, 219.50788, 10.18402, 59253.641214, 20.636, 0.449, 20.0, 9.0, ATLAS
c, nan, nan, 219.50788, 10.18402, 59253.641675, -21.753, 1.119, -7.0, 8.0, ATLAS
c, nan, nan, 219.50788, 10.18402, 59253.659641, 21.005, 0.755, 14.0, 11.0, ATLAS
c, nan, nan, 219.50788, 10.18402, 59253.663242, 20.724, 0.543, 19.0, 10.0, ATLAS
c, nan, nan, 219.50788, 10.18402, 59255.544449, -20.626, 0.427, -20.0, 9.0, ATLAS
c, nan, nan, 219.50788, 10.18402, 59255.551414, 23.596, 7.125, 1.0, 9.0, ATLAS
c, nan, nan, 219.50788, 10.18402, 59255.553777, 25.814, 60.0, 0.0, 10.0, ATLAS
c, nan, nan, 219.50788, 10.18402, 59255.563972, -21.2, 0.696, -12.0, 8.0, ATLAS
c, nan, nan, 219.50788, 10.18402, 59257.604781, 22.077, 1.255, 5.0, 7.0, ATLAS
c, nan, nan, 219.50788, 10.18402, 59257.606623, -25.545, 38.0, 0.0, 8.0, ATLAS
c, nan, nan, 219.50788, 10.18402, 59257.609386, 21.428, 0.831, 10.0, 8.0, ATLAS
c, nan, nan, 219.50788, 10.18402, 59257.635216, 24.738, 16.5, 0.0, 8.0, ATLAS
c, nan, nan, 219.50788, 10.18402, 59258.545262, 21.901, 1.688, 6.0, 11.0, ATLAS
c, nan, nan, 219.50788, 10.18402, 59258.548478, -22.528, 2.571, -4.0, 9.0, ATLAS
c, nan, nan, 219.50788, 10.18402, 59258.551682, 23.775, 8.714, 1.0, 10.0, ATLAS
c, nan, nan, 219.50788, 10.18402, 59258.55809, -21.643, 1.255, -8.0, 10.0, ATLAS
c, nan, nan, 219.50788, 10.18402, 59261.530867, -22.355, 2.029, -4.0, 8.0, ATLAS
c, nan, nan, 219.50788, 10.18402, 59261.539586, 22.24, 1.674, 5.0, 8.0, ATLAS
c, nan, nan, 219.50788, 10.18402, 59261.542349, -22.538, 2.258, -4.0, 8.0, ATLAS
c, nan, nan, 219.50788, 10.18402, 59261.554371, -20.732, 0.4, -18.0, 7.0, ATLAS
c, nan, nan, 219.50788, 10.18402, 59262.572539, -22.496, 2.571, -4.0, 9.0, ATLAS
c, nan, nan, 219.50788, 10.18402, 59262.574835, 22.852, 3.45, 3.0, 9.0, ATLAS
c, nan, nan, 219.50788, 10.18402, 59262.577578, -22.227, 1.833, -5.0, 9.0, ATLAS
c, nan, nan, 219.50788, 10.18402, 59262.588919, -20.702, 0.428, -19.0, 8.0, ATLAS
c, nan, nan, 219.50788, 10.18402, 59267.572406, -22.049, 1.5, -6.0, 8.0, ATLAS
c, nan, nan, 219.50788, 10.18402, 59267.57436, 24.486, 13.5, 1.0, 8.0, ATLAS
c, nan, nan, 219.50788, 10.18402, 59267.577561, -20.515, 0.42, -23.0, 10.0, ATLAS
c, nan, nan, 219.50788, 10.18402, 59267.597023, -21.619, 0.982, -8.0, 8.0, ATLAS
o, nan, nan, 219.50788, 10.18402, 59268.518897, -21.219, 1.183, -12.0, 14.0, ATLAS
o, nan, nan, 219.50788, 10.18402, 59268.523522, -22.319, 3.128, -4.0, 13.0, ATLAS
o, nan, nan, 219.50788, 10.18402, 59268.529983, 22.538, 3.55, 4.0, 12.0, ATLAS
o, nan, nan, 219.50788, 10.18402, 59268.535059, -21.666, 1.651, -8.0, 13.0, ATLAS
o, nan, nan, 219.50788, 10.18402, 59269.473947, 20.302, 0.891, 28.0, 24.0, ATLAS
o, nan, nan, 219.50788, 10.18402, 59269.479026, -19.877, 0.46, -41.0, 19.0, ATLAS
o, nan, nan, 219.50788, 10.18402, 59269.48225, -20.425, 0.863, -24.0, 21.0, ATLAS
o, nan, nan, 219.50788, 10.18402, 59269.493319, -21.93, 3.6, -6.0, 22.0, ATLAS
o, nan, nan, 219.50788, 10.18402, 59272.548081, -20.718, 1.23, -19.0, 23.0, ATLAS
o, nan, nan, 219.50788, 10.18402, 59272.549925, -20.205, 0.639, -30.0, 19.0, ATLAS
o, nan, nan, 219.50788, 10.18402, 59272.552687, -21.775, 2.901, -7.0, 20.0, ATLAS
o, nan, nan, 219.50788, 10.18402, 59272.557768, 19.988, 0.6, 37.0, 22.0, ATLAS
o, nan, nan, 219.50788, 10.18402, 59277.603422, -22.695, 4.081, -3.0, 12.0, ATLAS
o, nan, nan, 219.50788, 10.18402, 59277.638471, -22.524, 3.522, -4.0, 12.0, ATLAS
o, nan, nan, 219.50788, 10.18402, 59277.643479, -21.21, 1.139, -12.0, 14.0, ATLAS
o, nan, nan, 219.50788, 10.18402, 59277.646489, 20.446, 0.761, 24.0, 18.0, ATLAS
o, nan, nan, 219.50788, 10.18402, 59278.564269, -19.681, 0.59, -49.0, 29.0, ATLAS
o, nan, nan, 219.50788, 10.18402, 59278.566572, 20.619, 1.105, 20.0, 23.0, ATLAS
o, nan, nan, 219.50788, 10.18402, 59278.572099, 19.783, 0.597, 44.0, 26.0, ATLAS
o, nan, nan, 219.50788, 10.18402, 59278.578086, 21.256, 1.521, 11.0, 17.0, ATLAS
o, nan, nan, 219.50788, 10.18402, 59280.45574, 21.093, 0.743, 13.0, 10.0, ATLAS
o, nan, nan, 219.50788, 10.18402, 59280.479495, -20.454, 0.405, -24.0, 10.0, ATLAS
o, nan, nan, 219.50788, 10.18402, 59280.50766, -23.105, 4.156, -2.0, 9.0, ATLAS
o, nan, nan, 219.50788, 10.18402, 59280.512941, -20.474, 0.413, -24.0, 10.0, ATLAS
c, nan, nan, 219.50788, 10.18402, 59287.615409, 18.995, 0.102, 92.0, 9.0, ATLAS
c, nan, nan, 219.50788, 10.18402, 59287.621076, 19.059, 0.093, 86.0, 8.0, ATLAS
c, nan, nan, 219.50788, 10.18402, 59287.641309, 19.16, 0.122, 79.0, 10.0, ATLAS
c, nan, nan, 219.50788, 10.18402, 59287.647747, 18.924, 0.097, 98.0, 10.0, ATLAS
c, nan, nan, 219.50788, 10.18402, 59287.657191, 18.4, 0.17, 158.0, 27.0, ATLAS
c, nan, nan, 219.50788, 10.18402, 59291.490741, 18.298, 0.055, 174.0, 10.0, ATLAS
c, nan, nan, 219.50788, 10.18402, 59291.492571, 18.239, 0.055, 184.0, 10.0, ATLAS
c, nan, nan, 219.50788, 10.18402, 59291.494491, 18.26, 0.092, 180.0, 16.0, ATLAS
c, nan, nan, 219.50788, 10.18402, 59291.495864, 18.427, 0.069, 155.0, 11.0, ATLAS
c, nan, nan, 219.50788, 10.18402, 59291.496779, 18.349, 0.085, 166.0, 14.0, ATLAS
c, nan, nan, 219.50788, 10.18402, 59291.515989, 18.232, 0.056, 185.0, 10.0, ATLAS
o, nan, nan, 219.50788, 10.18402, 59293.504346, 17.997, 0.043, 230.0, 10.0, ATLAS
o, nan, nan, 219.50788, 10.18402, 59293.506189, 17.945, 0.047, 241.0, 11.0, ATLAS
o, nan, nan, 219.50788, 10.18402, 59293.511513, 18.001, 0.042, 229.0, 10.0, ATLAS
o, nan, nan, 219.50788, 10.18402, 59293.52882, 17.975, 0.042, 234.0, 10.0, ATLAS
o, nan, nan, 219.50788, 10.18402, 59297.510247, 17.925, 0.046, 246.0, 11.0, ATLAS
o, nan, nan, 219.50788, 10.18402, 59297.51209, 17.855, 0.054, 262.0, 14.0, ATLAS
o, nan, nan, 219.50788, 10.18402, 59297.514858, 17.916, 0.049, 248.0, 12.0, ATLAS
o, nan, nan, 219.50788, 10.18402, 59297.535243, 17.94, 0.042, 242.0, 10.0, ATLAS
o, nan, nan, 219.50788, 10.18402, 59299.470297, 17.904, 0.34, 250.0, 85.0, ATLAS
o, nan, nan, 219.50788, 10.18402, 59299.496482, 17.881, 0.104, 256.0, 27.0, ATLAS
o, nan, nan, 219.50788, 10.18402, 59299.515785, 18.025, 0.108, 224.0, 24.0, ATLAS
o, nan, nan, 219.50788, 10.18402, 59299.540866, 18.027, 0.074, 223.0, 16.0, ATLAS
o, nan, nan, 219.50788, 10.18402, 59300.397086, 18.128, 0.382, 204.0, 78.0, ATLAS
o, nan, nan, 219.50788, 10.18402, 59300.408533, 17.866, 0.48, 259.0, 124.0, ATLAS
o, nan, nan, 219.50788, 10.18402, 59300.4224, 17.595, 0.4, 333.0, 133.0, ATLAS
o, nan, nan, 219.50788, 10.18402, 59300.424701, 18.032, 0.247, 222.0, 55.0, ATLAS
o, nan, nan, 219.50788, 10.18402, 59305.445447, 18.538, 0.13, 140.0, 18.0, ATLAS
o, nan, nan, 219.50788, 10.18402, 59305.447115, 18.355, 0.113, 165.0, 19.0, ATLAS
o, nan, nan, 219.50788, 10.18402, 59305.478192, 18.417, 0.084, 156.0, 13.0, ATLAS
o, nan, nan, 219.50788, 10.18402, 59305.48107, 18.545, 0.096, 139.0, 13.0, ATLAS
o, nan, nan, 219.50788, 10.18402, 59306.527992, 18.612, 0.125, 130.0, 16.0, ATLAS
o, nan, nan, 219.50788, 10.18402, 59306.52845, 18.351, 0.101, 166.0, 17.0, ATLAS
o, nan, nan, 219.50788, 10.18402, 59306.531266, 18.36, 0.08, 164.0, 13.0, ATLAS
o, nan, nan, 219.50788, 10.18402, 59306.532181, 18.647, 0.121, 126.0, 15.0, ATLAS
o, nan, nan, 219.50788, 10.18402, 59306.5365, 18.674, 0.14, 123.0, 17.0, ATLAS
o, nan, nan, 219.50788, 10.18402, 59306.537415, 18.539, 0.145, 140.0, 20.0, ATLAS
o, nan, nan, 219.50788, 10.18402, 59306.569929, 18.348, 0.122, 166.0, 20.0, ATLAS
o, nan, nan, 219.50788, 10.18402, 59306.570843, 18.625, 0.142, 129.0, 18.0, ATLAS
c, nan, nan, 219.50788, 10.18402, 59309.475835, 19.355, 0.107, 66.0, 7.0, ATLAS
c, nan, nan, 219.50788, 10.18402, 59309.477676, 19.359, 0.134, 66.0, 9.0, ATLAS
c, nan, nan, 219.50788, 10.18402, 59309.480439, 19.531, 0.121, 56.0, 7.0, ATLAS
c, nan, nan, 219.50788, 10.18402, 59309.50501, 19.383, 0.116, 64.0, 7.0, ATLAS
c, nan, nan, 219.50788, 10.18402, 59312.458824, 19.455, 0.125, 60.0, 8.0, ATLAS
c, nan, nan, 219.50788, 10.18402, 59312.469001, 19.789, 0.163, 44.0, 7.0, ATLAS
c, nan, nan, 219.50788, 10.18402, 59312.472225, 19.85, 0.179, 42.0, 8.0, ATLAS
c, nan, nan, 219.50788, 10.18402, 59312.496495, 19.471, 0.109, 59.0, 6.0, ATLAS
c, nan, nan, 219.50788, 10.18402, 59313.496974, 20.11, 0.198, 33.0, 6.0, ATLAS
c, nan, nan, 219.50788, 10.18402, 59313.499782, 20.036, 0.233, 35.0, 8.0, ATLAS
c, nan, nan, 219.50788, 10.18402, 59313.50788, 19.934, 0.219, 39.0, 8.0, ATLAS
c, nan, nan, 219.50788, 10.18402, 59313.518749, 19.578, 0.139, 54.0, 8.0, ATLAS
c, nan, nan, 219.50788, 10.18402, 59316.566125, 20.133, 0.256, 32.0, 8.0, ATLAS
c, nan, nan, 219.50788, 10.18402, 59316.569813, 20.174, 0.246, 31.0, 8.0, ATLAS
c, nan, nan, 219.50788, 10.18402, 59316.576273, 20.076, 0.26, 34.0, 9.0, ATLAS
c, nan, nan, 219.50788, 10.18402, 59316.58738, 19.849, 0.174, 42.0, 7.0, ATLAS
o, nan, nan, 219.50788, 10.18402, 59319.397387, 19.703, 0.267, 48.0, 13.0, ATLAS
o, nan, nan, 219.50788, 10.18402, 59319.432087, 19.96, 0.33, 38.0, 12.0, ATLAS
o, nan, nan, 219.50788, 10.18402, 59319.447173, 19.409, 0.189, 63.0, 12.0, ATLAS
o, nan, nan, 219.50788, 10.18402, 59319.463221, 19.597, 0.236, 53.0, 12.0, ATLAS
c, nan, nan, 219.50788, 10.18402, 59321.435182, 20.42, 0.309, 25.0, 8.0, ATLAS
c, nan, nan, 219.50788, 10.18402, 59321.437033, 20.667, 0.42, 20.0, 8.0, ATLAS
c, nan, nan, 219.50788, 10.18402, 59321.46979, 19.949, 0.194, 38.0, 7.0, ATLAS
c, nan, nan, 219.50788, 10.18402, 59321.476139, 20.718, 0.422, 19.0, 8.0, ATLAS
o, nan, nan, 219.50788, 10.18402, 59323.431573, 20.122, 0.432, 32.0, 14.0, ATLAS
o, nan, nan, 219.50788, 10.18402, 59323.456614, 19.924, 0.329, 39.0, 13.0, ATLAS
o, nan, nan, 219.50788, 10.18402, 59323.462929, 19.448, 0.21, 60.0, 13.0, ATLAS
o, nan, nan, 219.50788, 10.18402, 59323.468917, 20.423, 0.564, 25.0, 14.0, ATLAS
o, nan, nan, 219.50788, 10.18402, 59327.377883, 20.68, 1.176, 19.0, 23.0, ATLAS
o, nan, nan, 219.50788, 10.18402, 59327.388922, 19.623, 0.383, 51.0, 20.0, ATLAS
o, nan, nan, 219.50788, 10.18402, 59327.394408, 19.614, 0.383, 52.0, 20.0, ATLAS
o, nan, nan, 219.50788, 10.18402, 59327.397435, 21.459, 1.828, 10.0, 17.0, ATLAS
o, nan, nan, 219.50788, 10.18402, 59328.382344, 19.74, 0.385, 46.0, 18.0, ATLAS
o, nan, nan, 219.50788, 10.18402, 59328.387415, 22.022, 3.794, 6.0, 21.0, ATLAS
o, nan, nan, 219.50788, 10.18402, 59328.396564, 19.619, 0.458, 52.0, 24.0, ATLAS
o, nan, nan, 219.50788, 10.18402, 59328.399836, 20.4, 0.858, 25.0, 22.0, ATLAS
o, nan, nan, 219.50788, 10.18402, 59334.440451, 19.853, 0.417, 42.0, 17.0, ATLAS
o, nan, nan, 219.50788, 10.18402, 59334.450758, 25.585, 72.0, 0.0, 15.0, ATLAS
o, nan, nan, 219.50788, 10.18402, 59334.453959, 20.593, 0.73, 21.0, 15.0, ATLAS
o, nan, nan, 219.50788, 10.18402, 59334.465194, 20.426, 0.647, 24.0, 16.0, ATLAS
o, nan, nan, 219.50788, 10.18402, 59335.387385, 19.792, 0.261, 44.0, 12.0, ATLAS
o, nan, nan, 219.50788, 10.18402, 59335.389674, 21.757, 1.667, 7.0, 12.0, ATLAS
o, nan, nan, 219.50788, 10.18402, 59335.392899, 20.277, 0.521, 28.0, 15.0, ATLAS
o, nan, nan, 219.50788, 10.18402, 59335.402934, 21.163, 1.108, 12.0, 14.0, ATLAS
o, nan, nan, 219.50788, 10.18402, 59336.393469, 20.815, 0.731, 17.0, 12.0, ATLAS
o, nan, nan, 219.50788, 10.18402, 59336.395781, 20.167, 0.301, 31.0, 9.0, ATLAS
o, nan, nan, 219.50788, 10.18402, 59336.398547, 20.925, 0.691, 16.0, 11.0, ATLAS
o, nan, nan, 219.50788, 10.18402, 59336.403611, 20.324, 0.456, 27.0, 12.0, ATLAS
c, nan, nan, 219.50788, 10.18402, 59339.381266, -18.934, 0.508, -97.0, 49.0, ATLAS
c, nan, nan, 219.50788, 10.18402, 59339.383094, 19.6, 0.709, 52.0, 37.0, ATLAS
c, nan, nan, 219.50788, 10.18402, 59339.385843, -19.61, 0.571, -52.0, 30.0, ATLAS
c, nan, nan, 219.50788, 10.18402, 59339.390876, 20.455, 1.129, 24.0, 27.0, ATLAS
c, nan, nan, 219.50788, 10.18402, 59343.37293, 20.546, 0.497, 22.0, 11.0, ATLAS
c, nan, nan, 219.50788, 10.18402, 59343.377502, -22.685, 3.1, -3.0, 10.0, ATLAS
c, nan, nan, 219.50788, 10.18402, 59343.380244, 21.622, 1.073, 8.0, 9.0, ATLAS
c, nan, nan, 219.50788, 10.18402, 59343.408478, 23.273, 4.571, 2.0, 8.0, ATLAS
o, nan, nan, 219.50788, 10.18402, 59345.456322, 24.539, 23.429, 1.0, 13.0, ATLAS
o, nan, nan, 219.50788, 10.18402, 59345.467874, 22.069, 2.179, 5.0, 12.0, ATLAS
o, nan, nan, 219.50788, 10.18402, 59345.494014, 21.58, 1.067, 8.0, 9.0, ATLAS
o, nan, nan, 219.50788, 10.18402, 59345.499565, 20.277, 0.365, 28.0, 10.0, ATLAS
c, nan, nan, 219.50788, 10.18402, 59346.438392, 20.686, 0.469, 19.0, 9.0, ATLAS
c, nan, nan, 219.50788, 10.18402, 59346.443867, 21.105, 0.713, 13.0, 9.0, ATLAS
c, nan, nan, 219.50788, 10.18402, 59346.449399, 20.685, 0.479, 19.0, 9.0, ATLAS
c, nan, nan, 219.50788, 10.18402, 59346.480701, 20.625, 0.417, 20.0, 8.0, ATLAS
c, nan, nan, 219.50788, 10.18402, 59347.457889, 21.357, 0.883, 10.0, 9.0, ATLAS
c, nan, nan, 219.50788, 10.18402, 59347.48459, 20.478, 0.351, 23.0, 8.0, ATLAS
c, nan, nan, 219.50788, 10.18402, 59347.489463, 20.803, 0.558, 17.0, 10.0, ATLAS
c, nan, nan, 219.50788, 10.18402, 59347.501958, 20.653, 0.473, 20.0, 9.0, ATLAS
o, nan, nan, 219.50788, 10.18402, 59349.406823, 22.314, 2.24, 4.0, 10.0, ATLAS
o, nan, nan, 219.50788, 10.18402, 59349.435787, 22.916, 3.581, 2.0, 9.0, ATLAS
o, nan, nan, 219.50788, 10.18402, 59349.438889, 21.128, 0.693, 13.0, 9.0, ATLAS
o, nan, nan, 219.50788, 10.18402, 59349.444488, 20.741, 0.532, 18.0, 10.0, ATLAS
c, nan, nan, 219.50788, 10.18402, 59350.428472, 21.577, 1.212, 8.0, 10.0, ATLAS
c, nan, nan, 219.50788, 10.18402, 59350.431673, 20.553, 0.444, 22.0, 10.0, ATLAS
c, nan, nan, 219.50788, 10.18402, 59350.438324, 21.032, 0.729, 14.0, 10.0, ATLAS
c, nan, nan, 219.50788, 10.18402, 59350.458753, -21.404, 0.891, -10.0, 9.0, ATLAS
c, nan, nan, 219.50788, 10.18402, 59351.482055, 22.574, 2.895, 3.0, 10.0, ATLAS
c, nan, nan, 219.50788, 10.18402, 59351.493277, 22.822, 4.0, 3.0, 11.0, ATLAS
c, nan, nan, 219.50788, 10.18402, 59351.501365, 23.771, 10.0, 1.0, 11.0, ATLAS
o, nan, nan, 219.50788, 10.18402, 59352.416275, -21.593, 1.271, -8.0, 11.0, ATLAS
o, nan, nan, 219.50788, 10.18402, 59352.423183, 21.288, 0.887, 11.0, 10.0, ATLAS
o, nan, nan, 219.50788, 10.18402, 59352.426405, 21.077, 0.816, 14.0, 11.0, ATLAS
o, nan, nan, 219.50788, 10.18402, 59352.440585, -26.478, 112.0, 0.0, 10.0, ATLAS
o, nan, nan, 219.50788, 10.18402, 59353.334842, 24.802, 23.0, 0.0, 10.0, ATLAS
o, nan, nan, 219.50788, 10.18402, 59353.336683, 20.348, 0.406, 26.0, 11.0, ATLAS
o, nan, nan, 219.50788, 10.18402, 59353.339447, 20.554, 0.49, 22.0, 11.0, ATLAS
o, nan, nan, 219.50788, 10.18402, 59353.375074, 21.917, 1.5, 6.0, 9.0, ATLAS
o, nan, nan, 219.50788, 10.18402, 59354.415636, -19.931, 0.455, -39.0, 18.0, ATLAS
o, nan, nan, 219.50788, 10.18402, 59354.418837, 20.506, 0.604, 23.0, 14.0, ATLAS
o, nan, nan, 219.50788, 10.18402, 59354.424014, -20.716, 0.813, -19.0, 15.0, ATLAS
o, nan, nan, 219.50788, 10.18402, 59354.434574, -20.358, 0.465, -26.0, 12.0, ATLAS
o, nan, nan, 219.50788, 10.18402, 59354.451693, 21.025, 0.824, 14.0, 12.0, ATLAS
o, nan, nan, 219.50788, 10.18402, 59354.465413, 20.288, 0.505, 28.0, 14.0, ATLAS
o, nan, nan, 219.50788, 10.18402, 59354.473495, 20.819, 0.72, 17.0, 12.0, ATLAS
o, nan, nan, 219.50788, 10.18402, 59354.476644, 22.459, 3.302, 4.0, 12.0, ATLAS
o, nan, nan, 219.50788, 10.18402, 59360.450059, 22.148, 2.013, 5.0, 10.0, ATLAS
o, nan, nan, 219.50788, 10.18402, 59360.453371, 21.815, 1.33, 7.0, 9.0, ATLAS
o, nan, nan, 219.50788, 10.18402, 59360.485265, 21.241, 0.716, 12.0, 8.0, ATLAS
o, nan, nan, 219.50788, 10.18402, 59360.513792, 21.096, 1.465, 13.0, 19.0, ATLAS
o, nan, nan, 219.50788, 10.18402, 59361.418444, 22.262, 4.158, 4.0, 19.0, ATLAS
o, nan, nan, 219.50788, 10.18402, 59361.43707, -21.085, 1.367, -13.0, 18.0, ATLAS
o, nan, nan, 219.50788, 10.18402, 59361.450209, 21.423, 2.779, 10.0, 27.0, ATLAS
o, nan, nan, 219.50788, 10.18402, 59361.463339, 19.874, 0.606, 41.0, 25.0, ATLAS
o, nan, nan, 219.50788, 10.18402, 59362.435314, 20.924, 1.209, 16.0, 19.0, ATLAS
o, nan, nan, 219.50788, 10.18402, 59362.439477, -20.989, 1.254, -15.0, 18.0, ATLAS
o, nan, nan, 219.50788, 10.18402, 59362.448687, 21.261, 1.613, 11.0, 18.0, ATLAS
o, nan, nan, 219.50788, 10.18402, 59362.462959, -21.488, 2.223, -9.0, 20.0, ATLAS
o, nan, nan, 219.50788, 10.18402, 59363.424442, 20.48, 0.639, 23.0, 15.0, ATLAS
o, nan, nan, 219.50788, 10.18402, 59363.451897, -22.499, 4.0, -4.0, 14.0, ATLAS
o, nan, nan, 219.50788, 10.18402, 59363.455913, -21.957, 2.786, -6.0, 17.0, ATLAS
o, nan, nan, 219.50788, 10.18402, 59363.470915, 20.831, 0.858, 17.0, 14.0, ATLAS
o, nan, nan, 219.50788, 10.18402, 59367.347021, -21.124, 0.641, -13.0, 8.0, ATLAS
o, nan, nan, 219.50788, 10.18402, 59367.350242, 20.665, 0.537, 20.0, 11.0, ATLAS
o, nan, nan, 219.50788, 10.18402, 59367.36243, 20.759, 0.672, 18.0, 12.0, ATLAS
